left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
pnv,0.044545257424913415,0.06035638465874213,0.07896106697574666,0.04272450568250319,0.04113318123033188,0.04113318123033188,0.04113318123033188,0.04267430265716652,0.04471267654480839,0.06709572847025337,0.04113318123033188,0.0618866841457583,0.041581219576270936,0.04113318123033188,0.04113318123033188,0.05540330942932404,0.04961203753041625,0.051836898242190566,0.044675444851767256,0.06713539642814774
poa,0.047946993616791694,0.047946993616791694,0.047946993616791694,0.048108586727607185,0.047946993616791694,0.047946993616791694,0.047946993616791694,0.047946993616791694,0.05054932066709475,0.047946993616791694,0.08529365013611737,0.047946993616791694,0.047946993616791694,0.047946993616791694,0.047946993616791694,0.048896544600513445,0.047946993616791694,0.047946993616791694,0.047946993616791694,0.047946993616791694
poo,0.03948374861990949,0.05189331397095785,0.05136884217349281,0.03948374861990949,0.050166303857747556,0.04771942841269979,0.03948374861990949,0.03948374861990949,0.05174029787706385,0.047944273577613515,0.0728928129416501,0.044636885239713556,0.05086575999392888,0.05081792649071462,0.040257493493833896,0.05046795742175753,0.049194881043361435,0.059312376679521384,0.07234986141758402,0.0504365909287211
pou,0.054343183387657125,0.060712258667401604,0.04307704208661484,0.050137200340151226,0.04307704208661484,0.04412062048523887,0.06887540799444641,0.04307704208661484,0.04307704208661484,0.04307704208661484,0.0837711550922713,0.0433560930311573,0.04307704208661484,0.04307704208661484,0.05037755343392092,0.04307704208661484,0.04307704208661484,0.04307704208661484,0.06923545642250398,0.0443006502791029
pph,0.04224795476106624,0.04332354842376638,0.04601050610315871,0.04224795476106624,0.042305604895759845,0.05254591546211537,0.056697862785297946,0.05101093478516761,0.04224795476106624,0.05642956586506469,0.04897452974280533,0.04330536916187123,0.04224795476106624,0.05143208553051483,0.04383523730709256,0.055155466864799226,0.04224795476106624,0.0965532516003309,0.04712383249450254,0.054056515172421826
ppi,0.04545574541502947,0.05078084505557412,0.04611268496394535,0.04296288444443818,0.0459830016706734,0.04967509375729384,0.042396235977110425,0.042396235977110425,0.047967457871021045,0.042396235977110425,0.04706511763875138,0.0427452893390049,0.04848926900618597,0.05359628226205323,0.042396235977110425,0.04319155582123134,0.09821425902147761,0.04490926008555068,0.04371308114706642,0.07955322859226141
ppy,0.05457797810308348,0.04268959586374779,0.07553357511239363,0.04268959586374779,0.050610989655760996,0.04748565010112459,0.04268959586374779,0.04268959586374779,0.0835832273471883,0.04268959586374779,0.04268959586374779,0.04268959586374779,0.04268959586374779,0.04268959586374779,0.05824004043035507,0.04552993993153907,0.04268959586374779,0.04811151403677135,0.04437851396231689,0.06505261268198861
pqe,0.05339153829063028,0.0483571845750054,0.0483571845750054,0.0483571845750054,0.0483571845750054,0.0483571845750054,0.0483571845750054,0.0483571845750054,0.06057028174923301,0.0483571845750054,0.05443981942927983,0.0483571845750054,0.0483571845750054,0.0483571845750054,0.0483571845750054,0.0483571845750054,0.0483571845750054,0.0483571845750054,0.0483571845750054,0.05788340733077044
pql,0.0372697250770975,0.03917206935231386,0.05291565437381651,0.03619328809667762,0.036830947915659655,0.05279320901233029,0.05124016096665648,0.036185270221868196,0.07404036617493931,0.06353125922818562,0.042984960450959224,0.04838709393881758,0.05319660376066627,0.043717420002561715,0.061386844225218215,0.04123551561815026,0.03928871545591547,0.08501403655699588,0.06843158934930216,0.036185270221868196
prc,0.03718246808424074,0.042429590334978846,0.03718246808424074,0.039336365292154785,0.07629810025802168,0.03718246808424074,0.07814135744778676,0.038194406265963786,0.03718246808424074,0.03718246808424074,0.03718246808424074,0.052731051990402705,0.03718246808424074,0.05674438572591633,0.07178237628201266,0.04676792059135693,0.03718246808424074,0.0717833903086152,0.04848781724949083,0.07984349357937369
prp,0.04507570039413181,0.06089351441220174,0.04507570039413181,0.04881240338955824,0.04507570039413181,0.048152863033050865,0.08259549247627813,0.05295863423663175,0.04507570039413181,0.04550363775392535,0.04507570039413181,0.04913033333907271,0.04507570039413181,0.05191457272673343,0.06268556622374691,0.04659597846748315,0.04507570039413181,0.04507570039413181,0.04507570039413181,0.04507570039413181
psp,0.058655631355323805,0.03840173161945813,0.047549321356204134,0.04927585213513915,0.03840173161945813,0.0446600683536665,0.06721619426214014,0.03840173161945813,0.04768312362829127,0.03840173161945813,0.0710074167726338,0.040772656505004105,0.03966649921818749,0.03840173161945813,0.04762800315905209,0.07550728129066958,0.045558772499222494,0.05610145669052223,0.03887104283848888,0.07783802183816353
psr,0.06305079063067649,0.04261552689592798,0.048725374222921156,0.05782630822296359,0.04498831527928112,0.04261552689592798,0.04261552689592798,0.04261552689592798,0.04261552689592798,0.04261552689592798,0.048913635983521137,0.04261552689592798,0.04261552689592798,0.04261552689592798,0.04261552689592798,0.04261552689592798,0.0576900067108898,0.052801603670847824,0.08836141764842009,0.0688717517752711
psy,0.041831067959113157,0.041831067959113157,0.05212820403782907,0.041831067959113157,0.0418390251478074,0.044993126537603415,0.061412230580690286,0.041831067959113157,0.06244390277282566,0.056128410886292605,0.041831067959113157,0.06475432862402661,0.050003903698381154,0.041831067959113157,0.06183297953222885,0.041831067959113157,0.07545415147398261,0.041831067959113157,0.05253012507631398,0.041831067959113157
pta,0.04298106191164379,0.04298106191164379,0.04298106191164379,0.04298106191164379,0.05889445944329069,0.04298106191164379,0.046745399969974705,0.04298106191164379,0.05444973410858208,0.044542081976332526,0.045699919835993925,0.0790425018277581,0.07659087735973458,0.05625282547869669,0.05642073379407108,0.04299735008886994,0.04298106191164379,0.043994704154372635,0.04298106191164379,0.05052091666917271
ptj,0.044397069341896835,0.04379369549473664,0.06700884862875875,0.08216123945309219,0.04379369549473664,0.051102738054102474,0.04379369549473664,0.045008130263618926,0.04379369549473664,0.06313371663079878,0.05081782946227621,0.04379369549473664,0.04379369549473664,0.04379369549473664,0.04474714399609895,0.04379369549473664,0.052143899104435155,0.05899215640382777,0.04634396920846425,0.04379369549473664
pto,0.06652410137881998,0.042825051350297474,0.04926805061153437,0.043544402668965365,0.044324872241904165,0.047217411652283964,0.042347154631895007,0.06293814593235832,0.04663022640713039,0.06995602387294311,0.04527450704524661,0.04711246845464129,0.05442227548348761,0.04268131023560372,0.06138184282475476,0.04830867063719771,0.04660084721715917,0.042347154631895007,0.053269044119936486,0.04302643860194539
ptq,0.0402970846340408,0.057563850474409685,0.06042147685891934,0.0400011257368952,0.04139730403266034,0.040225461093563696,0.045282183725547154,0.0400011257368952,0.040860800166443924,0.0400011257368952,0.0545247288642688,0.05144010534517204,0.05021853187678847,0.07980536426719141,0.052885773834742564,0.0400011257368952,0.04862246316003717,0.0507463282676525,0.06425734145563915,0.06144669899534204
ptw,0.04437454157553794,0.040516504431888145,0.040516504431888145,0.04275263712256603,0.04101179558708358,0.08880435837862212,0.041197900488790365,0.040516504431888145,0.04618474080029739,0.056165750988931416,0.040516504431888145,0.040516504431888145,0.05394304975005374,0.05887405082468404,0.07212768782360099,0.040516504431888145,0.040516504431888145,0.040516504431888145,0.08842377813969571,0.042007673065031434
puq,0.049797128518008764,0.04524953975026374,0.0465209288434531,0.04524953975026374,0.04524953975026374,0.062219689453406245,0.04524953975026374,0.047178400190285005,0.0455251433594461,0.06096377452372929,0.04568552162476888,0.045573864132513776,0.04683855076749437,0.04524953975026374,0.06169722002819411,0.04751056628306314,0.046581569262231906,0.0468989423464244,0.06183527461031167,0.05892572730535056
pvc,0.057147226947702565,0.045697907223571796,0.047417489647592695,0.045697907223571796,0.0478937247641088,0.062325624037067665,0.047113889334041925,0.06261939914750798,0.04743362333729264,0.053246390201612176,0.045697907223571796,0.051325604815258295,0.045697907223571796,0.05750031411769109,0.045697907223571796,0.045697907223571796,0.045697907223571796,0.045697907223571796,0.04810842753430633,0.052285028327243376
pvk,0.046817277737846864,0.07131102733559928,0.046817277737846864,0.046817277737846864,0.06190838778503561,0.04924981314994158,0.046817277737846864,0.046817277737846864,0.05025382162496772,0.046817277737846864,0.046817277737846864,0.046817277737846864,0.046817277737846864,0.05589838312152079,0.046817277737846864,0.046817277737846864,0.046817277737846864,0.046817277737846864,0.046817277737846864,0.055936678653078754
pvl,0.056915967813805805,0.043033103606351784,0.03859293239171191,0.041583022187983314,0.04986620126851832,0.05609202384857407,0.03877141429683635,0.03943968129731738,0.050827011075703143,0.06857934287155866,0.04224389235302384,0.03859293239171191,0.04137514745255789,0.03859293239171191,0.07573096634426581,0.06938256486753973,0.042063746853428376,0.04728594687542216,0.0824382374202659,0.03859293239171191
pvo,0.08482895470830511,0.0391034594738879,0.040496498274863804,0.07821783300214978,0.03882448513618627,0.03807025707397559,0.043069761388163964,0.04561076611894771,0.0393299438050844,0.05117558483109687,0.03807025707397559,0.04108807864709229,0.062278305201912784,0.06059334709091211,0.06453872772729664,0.06495901538719508,0.04276968146225948,0.03853331967505482,0.04840370324474003,0.04003802067689986
pvv,0.06320549528471833,0.06787460052225568,0.0423940326841332,0.047577535487772195,0.045402402976045135,0.050032332947406895,0.0423940326841332,0.07570525362206845,0.04600990523510202,0.0423940326841332,0.05077795103042012,0.05599325892344972,0.06150080350776574,0.043092280570585624,0.043566715960853666,0.04381768607967429,0.0423940326841332,0.048074197980406345,0.0453994164508097,0.0423940326841332
pvz,0.06640365091008278,0.041888210878379725,0.07087904962197307,0.050719285952927295,0.041203989309019924,0.04263365163676179,0.09079803287528666,0.041203989309019924,0.041203989309019924,0.041203989309019924,0.041203989309019924,0.059549451562935785,0.04606948210310697,0.041203989309019924,0.041203989309019924,0.07670280181739031,0.041203989309019924,0.041203989309019924,0.041203989309019924,0.042316489550956154
pwm,0.04148080943113307,0.04111374213517368,0.04111374213517368,0.04111374213517368,0.04111374213517368,0.07015335561260871,0.042811033518472194,0.07991598829998857,0.04214623884826303,0.04111374213517368,0.07838753059640984,0.055913055520096996,0.04427470556173014,0.09233320542041322,0.04111374213517368,0.04144665583914757,0.04111374213517368,0.04111374213517368,0.04111374213517368,0.04111374213517368
pyf,0.03890490389772315,0.036890848422074934,0.035012781503511385,0.08182769563605456,0.047353104040244995,0.03914596647010618,0.07904467831627539,0.07131737420098352,0.03863673213648538,0.08227710621313604,0.03582048528033714,0.035012781503511385,0.049928109243867674,0.04453925664723314,0.035012781503511385,0.05775243197777475,0.04934470118261951,0.053220283638471956,0.052188713978435865,0.03676926420764177
pyr,0.041425180084302994,0.041425180084302994,0.041425180084302994,0.041425180084302994,0.043605168629824435,0.041425180084302994,0.042664333176692916,0.08829258981113128,0.041425180084302994,0.045291827506250874,0.048420640603418844,0.07120455910722917,0.049484648516561223,0.052411890456975446,0.045441960800260535,0.07396510982977948,0.04486609930539956,0.041425180084302994,0.046413340958734034,0.05796157070762114
pyu,0.04420151745477124,0.04830136794348761,0.05999311203195534,0.05065704364597623,0.07921353187757327,0.043474403090112336,0.04859715799476984,0.043474403090112336,0.04359466167410356,0.043474403090112336,0.05582633788365284,0.05454230945362983,0.043474403090112336,0.043474403090112336,0.043474403090112336,0.0642626018866041,0.043474403090112336,0.059540730342464966,0.043474403090112336,0.043474403090112336
pyy,0.042110566400258495,0.04341757746331031,0.04521209030442169,0.043506051100612,0.042110566400258495,0.042110566400258495,0.08130372824899222,0.046662255804633276,0.042110566400258495,0.04296010891759458,0.043814501782890355,0.08253494018244364,0.056655131748541976,0.045380948550731263,0.04400560390292407,0.04295777281360714,0.042110566400258495,0.042110566400258495,0.08198998306111915,0.04693590771662742
pzi,0.036096730215630396,0.036096730215630396,0.04431190447025169,0.036096730215630396,0.07349025256822593,0.07965346741354035,0.07419943370155127,0.0387186290234748,0.06672330374131034,0.0765443598952348,0.0446500095726488,0.036096730215630396,0.036096730215630396,0.09812106826652083,0.03794651264432945,0.036096730215630396,0.036096730215630396,0.04032503096141118,0.036542186016457416,0.036096730215630396
pzt,0.04506435245950446,0.04506435245950446,0.04506435245950446,0.04506435245950446,0.04506435245950446,0.08700133210977375,0.04506435245950446,0.05019001263231186,0.04533406746991985,0.06176435710418681,0.04506435245950446,0.04506435245950446,0.04506435245950446,0.04506435245950446,0.04506435245950446,0.045483861452140534,0.04514127812009334,0.04506435245950446,0.06723548586205709,0.05707737573546337
qab,0.04810006118821349,0.06365425662435044,0.054158738009687526,0.04810006118821349,0.04919074484133379,0.053794142517949596,0.04810006118821349,0.04810006118821349,0.05235832910027386,0.04810006118821349,0.04810006118821349,0.04810006118821349,0.04810006118821349,0.04810006118821349,0.052947255312498616,0.04810006118821349,0.04859573814713081,0.04810006118821349,0.04810006118821349,0.04810006118821349
qaf,0.036455634140054795,0.07444161403855058,0.07226795133025891,0.06497112595560553,0.0345034077698194,0.053144440133107616,0.036606741472661325,0.08121571034742595,0.0345034077698194,0.06908363402007817,0.0345034077698194,0.0831351293748711,0.0345034077698194,0.0345034077698194,0.0345034077698194,0.036206462624212565,0.06022911587019545,0.05193198913064903,0.0345034077698194,0.03878659717359333
qag,0.03764392121177832,0.03806707894340049,0.04089958931060861,0.04606130735826921,0.039664923584642416,0.06412138379967798,0.03822554059883671,0.044479304778012416,0.061049567902476135,0.03764392121177832,0.03985749267691791,0.08511666768367471,0.07332053615997845,0.06369123373880542,0.04057265493331147,0.07805074197965144,0.03768905808951845,0.052651376329398786,0.04182554668900576,0.039368153020256924
