left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
qmh,0.6990097761154175,0.6074680089950562,0.7258962988853455,0.39933037757873535,0.7948983311653137,0.6048791408538818,0.6588756442070007,0.8533709645271301,0.7558146715164185,0.7110733985900879,0.7785958647727966,0.7416236400604248,0.724285900592804,0.5520309209823608,0.8354183435440063,0.6338491439819336,0.7955190539360046,0.7930389642715454,0.7933958768844604,0.6865857243537903
qmi,0.5737821459770203,0.8082321882247925,0.7173268795013428,0.8128339648246765,0.7021017074584961,0.7083680629730225,0.797557532787323,0.6613024473190308,0.7052657604217529,0.6990472078323364,0.6089233160018921,0.6924136877059937,0.7451829314231873,0.7725546956062317,0.5588943958282471,0.606246829032898,0.6898751258850098,0.6073260307312012,0.6598880887031555,0.8133953809738159
qmj,0.7325620055198669,0.7157816886901855,0.5179823637008667,0.6276215314865112,0.6324707269668579,0.7678219079971313,0.5464047193527222,0.35316646099090576,0.4898717999458313,0.5852255821228027,0.589052677154541,0.6544123888015747,0.6377926468849182,0.5751399397850037,0.8324295282363892,0.7796720266342163,0.6237375736236572,0.7556697130203247,0.7155049443244934,0.587904691696167
qmw,0.7532742619514465,0.6063101291656494,0.6871746778488159,0.5866952538490295,0.597917914390564,0.6421496868133545,0.53871089220047,0.6451466083526611,0.7766860127449036,0.645865261554718,0.7316761612892151,0.7231847047805786,0.6621574759483337,0.6668823957443237,0.7011493444442749,0.6696266531944275,0.5826835036277771,0.6117657423019409,0.5219789743423462,0.68641197681427
qnd,0.8214254975318909,0.5387226343154907,0.8069376945495605,0.6691857576370239,0.6976393461227417,0.6073672771453857,0.7340702414512634,0.6764652132987976,0.661943793296814,0.8136327266693115,0.744968593120575,0.7839440107345581,0.8092286586761475,0.5342108011245728,0.6824748516082764,0.7259371876716614,0.3237243592739105,0.8040688037872314,0.7692945003509521,0.7333223223686218
qno,0.7124972939491272,0.7147789001464844,0.6914380788803101,0.8016531467437744,0.6121347546577454,0.5702307224273682,0.5312479138374329,0.6202136278152466,0.7480300068855286,0.7221785187721252,0.6727420091629028,0.643509030342102,0.6362619400024414,0.6899446845054626,0.6437779664993286,0.6890758872032166,0.6220918893814087,0.758611798286438,0.6532284021377563,0.7016990184783936
qnt,0.8245889544487,0.7350490093231201,0.6626724004745483,0.7485283613204956,0.8124051690101624,0.8810199499130249,0.835624635219574,0.8188163638114929,0.7748657464981079,0.7786861062049866,0.8121352791786194,0.7656294703483582,0.6792871952056885,0.8362196683883667,0.8582535982131958,0.8421623706817627,0.8310591578483582,0.8504633903503418,0.7144657373428345,0.6916966438293457
qob,0.768785834312439,0.7481080293655396,0.7190115451812744,0.5698099136352539,0.7714483737945557,0.8750267028808594,0.7369059920310974,0.8878685832023621,0.7326508164405823,0.6834532022476196,0.885678231716156,0.686699390411377,0.8041200637817383,0.912028431892395,0.6571464538574219,0.6729723215103149,0.9189534187316895,0.409330278635025,0.805272102355957,0.964529812335968
qoc,0.6441841721534729,0.5207617282867432,0.5593940615653992,0.7581799626350403,0.7837052941322327,0.7245490550994873,0.4888491630554199,0.8244861960411072,0.7129483819007874,0.6969358325004578,0.1919948011636734,0.6747859716415405,0.6662499904632568,0.5313624143600464,0.8151749968528748,0.4937264919281006,0.6306679248809814,0.735536515712738,0.5773077011108398,0.7262532711029053
qoz,0.8449190855026245,0.8617537021636963,0.8189395070075989,0.6889504194259644,0.7592306733131409,0.8568227291107178,0.8077284097671509,0.7074016332626343,0.7552028894424438,0.8454382419586182,0.6745976209640503,0.7590365409851074,0.7397561073303223,0.8003145456314087,0.770980715751648,0.5924349427223206,0.7303277254104614,0.6496884822845459,0.5925358533859253,0.7321758270263672
qpz,0.6606495976448059,0.6971185207366943,0.6821857690811157,0.8025982975959778,0.5947306752204895,0.7002997398376465,0.7054238319396973,0.46036672592163086,0.7240338325500488,0.7509475946426392,0.5237089991569519,0.6653788089752197,0.7139366865158081,0.7081347703933716,0.6244629621505737,0.7369415760040283,0.5163601040840149,0.6018326282501221,0.6516997218132019,0.7246958017349243
qqd,0.4767965078353882,0.559770941734314,0.8200671672821045,0.6490499973297119,0.6274043917655945,0.60600346326828,0.6323408484458923,0.5563074946403503,0.5027772188186646,0.6258089542388916,0.6699477434158325,0.47449153661727905,0.6924840211868286,0.48282045125961304,0.6350558996200562,0.5682833790779114,0.5872957706451416,0.648861289024353,0.7130376696586609,0.5189782381057739
qqj,0.6451036930084229,0.6061897277832031,0.6909549236297607,0.835671067237854,0.6731926202774048,0.7101656794548035,0.7565739154815674,0.560219407081604,0.7169559001922607,0.4939144253730774,0.6912102103233337,0.6572924256324768,0.5944562554359436,0.7074780464172363,0.6319963335990906,0.649487316608429,0.6666655540466309,0.46190524101257324,0.6797605156898499,0.6793452501296997
qqp,0.7598175406455994,0.5297128558158875,0.7485039830207825,0.6118518114089966,0.745459258556366,0.6122558116912842,0.6413189172744751,0.6926546692848206,0.7936213612556458,0.7317250370979309,0.6391107439994812,0.7533431053161621,0.8254163265228271,0.7353360652923584,0.7483351826667786,0.7247344851493835,0.7130740284919739,0.7879354357719421,0.5227302312850952,0.4674319326877594
qro,0.5506142377853394,0.4729572832584381,0.31592199206352234,0.34906044602394104,0.684258222579956,0.5763818621635437,0.49061915278434753,0.5572041273117065,0.6669222116470337,0.5376278758049011,0.39212360978126526,0.5397877097129822,0.6052895188331604,0.6989954710006714,0.48654842376708984,0.4477204382419586,0.551184892654419,0.6319684982299805,0.5146928429603577,0.5801397562026978
qrv,0.7224553823471069,0.5842393040657043,0.492343932390213,0.5534876585006714,0.7110142707824707,0.6436933875083923,0.772134006023407,0.5859421491622925,0.7309496402740479,0.5976130366325378,0.7246165871620178,0.7090063095092773,0.6713226437568665,0.7484670281410217,0.5910378098487854,0.6077249050140381,0.6151056885719299,0.6954682469367981,0.5870347023010254,0.7481709122657776
qsm,0.6246074438095093,0.7001022696495056,0.7171249389648438,0.704922080039978,0.6762527823448181,0.7652960419654846,0.7201782464981079,0.618461549282074,0.6849057674407959,0.6751565933227539,0.6907132863998413,0.7367702126502991,0.6569182872772217,0.7676184177398682,0.757723331451416,0.588410496711731,0.634924054145813,0.7076964974403381,0.7056914567947388,0.7202081680297852
qss,0.5630905628204346,0.6801925301551819,0.681620717048645,0.6485887765884399,0.7434366345405579,0.5715947151184082,0.7479658722877502,0.6358951330184937,0.7914233803749084,0.626602053642273,0.7518757581710815,0.5220403075218201,0.8135834336280823,0.7835564613342285,0.7840304970741272,0.6912782192230225,0.6599941253662109,0.7455438375473022,0.7944830656051636,0.5961433053016663
qtf,0.7721875309944153,0.84965580701828,0.8357688188552856,0.8404536247253418,0.7339963912963867,0.747281014919281,0.7826899290084839,0.8342774510383606,0.5630912780761719,0.6323747038841248,0.682611346244812,0.816430389881134,0.7936251759529114,0.6579095721244812,0.7202043533325195,0.7949208617210388,0.7978028655052185,0.8627535700798035,0.6077934503555298,0.6079110503196716
qti,0.7641146183013916,0.7789630889892578,0.7218913435935974,0.6501809358596802,0.5014954805374146,0.7399419546127319,0.6687232851982117,0.5203277468681335,0.6507231593132019,0.5452103614807129,0.4421742558479309,0.5300920009613037,0.5634695291519165,0.7508248090744019,0.6776145696640015,0.6875101327896118,0.7309519052505493,0.5329216122627258,0.7695791721343994,0.7885838747024536
qtr,0.8579062223434448,0.8396632075309753,0.7041767239570618,0.750620424747467,0.9086078405380249,0.7252562642097473,0.8391300439834595,0.7454785108566284,0.8243026733398438,0.6704949140548706,0.8707586526870728,0.3035718500614166,0.9059314131736755,0.6868728399276733,0.8059977889060974,0.6350988149642944,0.8303578495979309,0.5544494390487671,0.8971198797225952,0.5648202896118164
qud,0.8814558386802673,0.7002326846122742,0.7237516045570374,0.6338567733764648,0.6394426226615906,0.7941726446151733,0.6461290121078491,0.8203593492507935,0.6922056674957275,0.7774453163146973,0.8031735420227051,0.6808433532714844,0.8655731081962585,0.6394841074943542,0.5399429798126221,0.7578432559967041,0.7823256850242615,0.889927089214325,0.8138962388038635,0.7762994170188904
quq,0.5627247095108032,0.7054660320281982,0.6866067051887512,0.6641167402267456,0.5360795855522156,0.6719231009483337,0.6962470412254333,0.7339842319488525,0.7476738095283508,0.7431600093841553,0.7820453643798828,0.4695039987564087,0.8055064678192139,0.6864627599716187,0.7208511233329773,0.7353502511978149,0.7075687050819397,0.7233222126960754,0.7022483944892883,0.6885872483253479
qve,0.43938612937927246,0.5562492609024048,0.5376944541931152,0.6424679160118103,0.4580928087234497,0.5238608121871948,0.5716785192489624,0.4464406371116638,0.6103835105895996,0.4835388660430908,0.4672314524650574,0.6290717124938965,0.6114319562911987,0.4507746398448944,0.580403745174408,0.5472307205200195,0.5325411558151245,0.4974539875984192,0.5621735453605652,0.5146239995956421
qvf,0.43580958247184753,0.7123093605041504,0.6658512353897095,0.557464599609375,0.5089684128761292,0.5359004735946655,0.6822313070297241,0.6701036691665649,0.6341776847839355,0.6465304493904114,0.6996344327926636,0.656285285949707,0.7335382699966431,0.6473568677902222,0.5523732304573059,0.6983097791671753,0.5431749820709229,0.7476242184638977,0.6080502271652222,0.6608306169509888
qwx,0.6574408411979675,0.8233346939086914,0.8599652647972107,0.658257246017456,0.7443944811820984,0.4870275557041168,0.7941339015960693,0.8187969923019409,0.8151787519454956,0.7720450162887573,0.7845885753631592,0.7457038164138794,0.8015148639678955,0.6258103847503662,0.807573676109314,0.824013888835907,0.6935967206954956,0.6502296924591064,0.8494813442230225,0.7007741332054138
qxf,0.5458521842956543,0.6227014064788818,0.6472946405410767,0.5231160521507263,0.5522478222846985,0.5689291954040527,0.7439462542533875,0.5465496778488159,0.7067553400993347,0.6873618364334106,0.614140510559082,0.6808351278305054,0.6021718382835388,0.4601452052593231,0.6359840631484985,0.4247225522994995,0.5468521118164062,0.7419880032539368,0.7168265581130981,0.692694902420044
qxi,0.7507047653198242,0.6185122728347778,0.663277268409729,0.6843848824501038,0.7258852124214172,0.7287772297859192,0.6048703789710999,0.8244797587394714,0.7502470016479492,0.7498800158500671,0.750214159488678,0.6894919276237488,0.5384455919265747,0.7151902914047241,0.7827980518341064,0.6943553686141968,0.6422500014305115,0.7002937197685242,0.6590209007263184,0.7626538276672363
qxv,0.6253935098648071,0.7446324825286865,0.7603973150253296,0.6659550666809082,0.7250962853431702,0.44666415452957153,0.45386651158332825,0.6087043881416321,0.8186464905738831,0.4140594005584717,0.5789922475814819,0.7680706977844238,0.5754557847976685,0.399565190076828,0.7529348731040955,0.7663879990577698,0.6908450126647949,0.6367335319519043,0.8261609673500061,0.7128967642784119
qye,0.7815828323364258,0.7399997711181641,0.7206409573554993,0.7609455585479736,0.5038691759109497,0.7059017419815063,0.7220346331596375,0.7012876272201538,0.759954571723938,0.7322007417678833,0.6684728860855103,0.709880530834198,0.7896214723587036,0.6175397634506226,0.6425683498382568,0.7596220374107361,0.7756776809692383,0.7136520743370056,0.7114840745925903,0.7550075650215149
qyi,0.7260274291038513,0.7219873666763306,0.7553421854972839,0.7355457544326782,0.6937916278839111,0.6725267767906189,0.7381714582443237,0.7033749222755432,0.7054302096366882,0.7323474884033203,0.6795704960823059,0.6903517246246338,0.5691962242126465,0.6564639806747437,0.7173727750778198,0.6209308505058289,0.7124428749084473,0.6617560982704163,0.7985004186630249,0.5696477890014648
qzd,0.8182693719863892,0.2968626022338867,0.919766902923584,0.716907799243927,0.7845922708511353,0.7470369935035706,0.778519868850708,0.8166013360023499,0.649346113204956,0.8934648633003235,0.8664681911468506,0.8340696096420288,0.906130313873291,0.7171282768249512,0.8506636619567871,0.6046184301376343,0.7555846571922302,0.8974758386611938,0.8215922713279724,0.3038892447948456
qzf,0.6444433927536011,0.5892266035079956,0.6115686893463135,0.7702033519744873,0.7023823261260986,0.523371160030365,0.780523419380188,0.6274793148040771,0.680330753326416,0.6560239791870117,0.5428096055984497,0.6960651278495789,0.604502260684967,0.6264024376869202,0.6695432662963867,0.6867510676383972,0.7328344583511353,0.7220010757446289,0.6768531203269958,0.692575216293335
rau,0.48962971568107605,0.5709773302078247,0.5995132327079773,0.6155287027359009,0.6204675436019897,0.44916120171546936,0.5405921339988708,0.611096978187561,0.5917330384254456,0.6945927143096924,0.44965746998786926,0.5773701667785645,0.5329159498214722,0.6800443530082703,0.527825653553009,0.6304689049720764,0.4999310076236725,0.42976757884025574,0.3967519700527191,0.5815654993057251
rbg,0.5244858264923096,0.8047430515289307,0.7426425218582153,0.8616214990615845,0.6825165748596191,0.8318536281585693,0.8278951644897461,0.812766432762146,0.5079506635665894,0.6275919675827026,0.7046285271644592,0.7222714424133301,0.7965140342712402,0.6380473375320435,0.8141303658485413,0.7302968502044678,0.7643680572509766,0.5854523777961731,0.717779278755188,0.7348445653915405
rbq,0.8694483637809753,0.5102383494377136,0.5607531070709229,0.8530168533325195,0.44534510374069214,0.5183230638504028,0.5522372126579285,0.8296176195144653,0.5747531652450562,0.4850512742996216,0.7441372871398926,0.6447004079818726,0.8423309922218323,0.7970024347305298,0.6669828295707703,0.8113141059875488,0.5637014508247375,0.7284595370292664,0.9080917835235596,0.6416218280792236
rbz,0.8205724954605103,0.7094722986221313,0.7020674347877502,0.5642871856689453,0.6192320585250854,0.5762956738471985,0.727577805519104,0.719876229763031,0.6817911267280579,0.37756434082984924,0.6940483450889587,0.5207674503326416,0.7220784425735474,0.7960700392723083,0.7968782782554626,0.6767616868019104,0.7045081853866577,0.7442089319229126,0.8199138045310974,0.6427010893821716
rco,0.8789287805557251,0.6786761283874512,0.789131224155426,0.8067262768745422,0.8375095129013062,0.7070403695106506,0.7805252075195312,0.7685810923576355,0.8217429518699646,0.7385032176971436,0.7451432347297668,0.8774587512016296,0.8239977955818176,0.8162283301353455,0.23534823954105377,0.8070408701896667,0.7594648003578186,0.5245158672332764,0.7865484356880188,0.7803158164024353
rcq,0.7675704956054688,0.5672428011894226,0.7574321031570435,0.6067115068435669,0.6240085363388062,0.6372082233428955,0.6787314414978027,0.5589482188224792,0.4709068238735199,0.4095802307128906,0.5890699625015259,0.6004679203033447,0.6868561506271362,0.5849538445472717,0.3351048231124878,0.7047665119171143,0.6301723122596741,0.7255380153656006,0.6964102983474731,0.6273646950721741
rdn,0.6004257202148438,0.5758497714996338,0.6591025590896606,0.8198146820068359,0.5749245285987854,0.6498974561691284,0.5841981172561646,0.6714450120925903,0.7417916655540466,0.7107557058334351,0.7379932403564453,0.613100528717041,0.6611968278884888,0.7086284160614014,0.7248141765594482,0.7007968425750732,0.6257367134094238,0.6107074022293091,0.6747783422470093,0.7096251845359802
reh,0.9293587803840637,0.8344910144805908,0.7489142417907715,0.783743143081665,0.8754674196243286,0.7367241382598877,0.7032103538513184,0.8924320340156555,0.642224133014679,0.7498632073402405,0.8513962030410767,0.5695356130599976,0.6400075554847717,0.6849437952041626,0.820292055606842,0.7938507795333862,0.8527278900146484,0.5135114789009094,0.872958242893219,0.8269302248954773
res,0.6913356184959412,0.6669484376907349,0.7245065569877625,0.7970085144042969,0.6856517791748047,0.7077785730361938,0.7271869778633118,0.7555341720581055,0.7393878102302551,0.780428946018219,0.7931128144264221,0.7640165090560913,0.7036471366882324,0.7370014786720276,0.7695966362953186,0.7116116285324097,0.7338194251060486,0.8262271881103516,0.758698582649231,0.7050397992134094
