left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
qdw,0.050551900539689026,0.04531485257865375,0.04699472438440284,0.049485724312338185,0.04089999555850567,0.04801945326203604,0.04520243378347663,0.050977374303313984,0.05402056099688269,0.051334110402197354,0.04762726863464962,0.04865626259507004,0.05456950514780207,0.05962536562930254,0.044853389460766065,0.06813833084177978,0.04744446202653134,0.04801334519098788,0.048659405151938645,0.049611535199676024
qei,0.04688228633957347,0.05460284185758297,0.047213405995879434,0.05044179312934085,0.04759631931246419,0.05173860391065801,0.044493926591758284,0.044688557863926524,0.04384859560732122,0.05907195388899176,0.0507496844510187,0.052692118944232945,0.04664375417314623,0.053146685603678974,0.05154866945925989,0.059961743478470005,0.05074319364357321,0.0473825821136187,0.047011857964799696,0.04954142567070472
qel,0.042381859919936725,0.0657999820873169,0.05928087743618153,0.04158971083760414,0.052044012491233874,0.044149983968974356,0.0557398925328884,0.040872443897308354,0.04908556371073766,0.048329934951660554,0.05289722932442422,0.055187712024181615,0.04635960512878205,0.04599856423774749,0.061022376649332105,0.052040313884524354,0.04930572899371723,0.05011302690689874,0.04784336629249401,0.03995781472405574
qer,0.056326198966765634,0.05689492025828668,0.043273964044525645,0.04766417423961691,0.04823530071254192,0.047057439212385095,0.048145220040662316,0.05016456702378821,0.045384422453057904,0.05381795276483604,0.048483390672166456,0.0544412530293291,0.04630577429066359,0.058784905008325526,0.04601884268843679,0.047900786934613256,0.051379649377953536,0.04805979227515563,0.04668380741577049,0.05497763859111942
qfn,0.049080337813110705,0.09875303493972268,0.03850895096003914,0.044992701241621205,0.051611541644128754,0.04155451389829839,0.05267747048825686,0.04610288723819642,0.0486317028295474,0.03790608365421971,0.04411594199675801,0.04460668460373578,0.04381418696372376,0.04385542584861708,0.07103034033258132,0.040072007590884876,0.05552071845977836,0.045581521716402236,0.0487779010739389,0.05280604670643851
qfp,0.04574562407250739,0.04718869900194965,0.043806963598692475,0.05406852268816654,0.04459884461397398,0.10458460959509429,0.04673455583073667,0.040107915420941574,0.040675360968765194,0.04668469753560782,0.05196095454980046,0.04181808254948298,0.05415120533921923,0.054923210573454416,0.048846567530304384,0.041599950913401885,0.041855515952887466,0.042156387683807396,0.05355748245906263,0.05493484912214364
qfw,0.0423968883996427,0.057926933104087086,0.043735818568421146,0.04896098971806985,0.04663631094549872,0.04332902303342445,0.061828566743790586,0.04421828759770825,0.04278405171703218,0.064417107903351,0.060364129851857136,0.045608403334956124,0.06465648694732307,0.042984597977235715,0.055406744045201364,0.05983650820439778,0.0459914084917173,0.04006727759801328,0.04517434905289921,0.04367611676537307
qgw,0.0527638889008713,0.06106815895311343,0.05824323617640368,0.04453896003094604,0.05005120966414622,0.06552198924413934,0.04716987813337568,0.04328617019322213,0.06260781109394303,0.04657062453578607,0.04570782603899593,0.05124490123882499,0.04483643729312332,0.04955643424929742,0.046168929800897575,0.04269930887904613,0.045923391705070565,0.05150953782212225,0.04761689903920451,0.04291440700747036
qhb,0.057034474967835085,0.054200157360690664,0.045987680367246896,0.045500693249470266,0.04977454694827957,0.04745722512387984,0.04938235873291811,0.0449144107038006,0.054484346509115524,0.04786599186095153,0.048685654792233475,0.05224400689362375,0.04745470016077776,0.055782109516614393,0.043351169953070506,0.05426803421572553,0.056768548508432895,0.049180461600421964,0.04780912654501277,0.04785430198989899
qho,0.0600105675169883,0.04183073640093367,0.06261915977874165,0.04334605922682981,0.04473152531655144,0.042816436601511,0.048682185895410277,0.05051096262792374,0.05126377801199677,0.06493553773432324,0.0543263148063533,0.04511177505389057,0.04355190653242689,0.05377445957706029,0.05638303061041481,0.04564420446152895,0.04630275724431444,0.05582055607802097,0.04375106620261301,0.044586980322166965
qhp,0.05439446790918059,0.04141167440446134,0.04636076472939464,0.06318790471302238,0.03938537339419429,0.05781709226177864,0.05613051333054666,0.05145842302337673,0.043673792544342706,0.044442405106847924,0.05377926456109493,0.04313344150878919,0.049121983363742454,0.06080794540339677,0.04530555560420877,0.054266824209357856,0.05073954654870845,0.04206629480416368,0.05239686351354706,0.050119869065844966
qhq,0.04688641264539875,0.04456347000188839,0.05425157187403989,0.04212163131229336,0.04852063040466916,0.04399949258220447,0.04339822920041297,0.04567622822286076,0.04714464213877605,0.04359608272257141,0.04472754306816011,0.04417739407005567,0.047744923707850315,0.05014764334764318,0.04610697719331582,0.09544144686304869,0.04826349781989234,0.05361278543385674,0.04757327771513017,0.06204611967593156
qhw,0.0590513172274389,0.04674495391117675,0.04198556970586094,0.041770425048866223,0.0450113576273843,0.040640638994328494,0.039843951348833354,0.0942689588676696,0.04209321332151926,0.04967095264574627,0.06445925197584938,0.046359335848575475,0.04618739484941093,0.047855086568773374,0.048139448450584994,0.0517504078966694,0.048528314660857386,0.0506307882744574,0.04378519080817911,0.05122344196781849
qib,0.04947622486777422,0.06451853762912572,0.044511455145662,0.05177341912040311,0.06154739533252322,0.05359800290966641,0.048889823481972954,0.04686595662585545,0.0466083193826625,0.047460798955491434,0.041256111682073486,0.04774784806140755,0.045313239795672186,0.04976949155370069,0.04841878081855507,0.050298054134299275,0.04853198506355571,0.04743080204314803,0.05803016158963033,0.04795359180682064
qig,0.04639709553713974,0.04246207199840051,0.04728120134329857,0.042751075672009135,0.06160738929864173,0.04704208925216858,0.07686356600335448,0.0427873178362239,0.04698024310016201,0.04662468366490072,0.044820954066063644,0.04338963632386529,0.041485024441385826,0.05907199875791808,0.04882179263240479,0.05001997892197993,0.0495899520578769,0.04536565254023143,0.050763458758511126,0.06587481779346357
qik,0.0508356975010802,0.03995602162784731,0.04805044214459484,0.051139740745968845,0.047764296872577494,0.048487055315297914,0.04593730342328763,0.03894023915461004,0.05836729037237991,0.04928373090516252,0.04084985577080254,0.050354227627840226,0.044675862245450094,0.0580582185823931,0.07235334634399711,0.0384449553367339,0.05254777154028015,0.051418276911720164,0.05085440044384552,0.061681267134130434
qil,0.070372567662733,0.04660364936106748,0.08348979954313421,0.053279933381645155,0.06307408639107943,0.04158658158573541,0.04390050417213799,0.04941304809436755,0.03862593731454149,0.054887040411126485,0.03921365437611092,0.04833279368428648,0.0451230542465695,0.0486368909449884,0.05388971250433462,0.04649547612740913,0.043680637675715665,0.03888175733455153,0.04997207241252723,0.040540802775938245
qin,0.041353147905952715,0.04747177735352493,0.04927355811266163,0.04973220186089222,0.043027843997790555,0.04509908590631332,0.04690898483146585,0.04325630525097314,0.04275066463964583,0.06621361996088532,0.041798419602851467,0.05020889582371052,0.04694645786172127,0.04652291222971226,0.046744592499520725,0.06370980965376684,0.05103712885943026,0.0888070927607947,0.046674426018068024,0.042463074870318245
qiq,0.04967241618783371,0.05519450135564667,0.04797440123226022,0.047844964488089496,0.04949980414433174,0.046497827047831106,0.054565590349466814,0.04752805441665502,0.049014768647686675,0.04916855081074135,0.05181164237070144,0.043437520017984003,0.053478530718305356,0.05473422471833536,0.05291490902517877,0.05167863702197734,0.048932254897487544,0.05306621914053407,0.04623638121063212,0.046748802198321
qiu,0.0388959525573347,0.042459580280959294,0.05018004916004692,0.06878452036246636,0.03994545872935681,0.03998691285624016,0.049644109155493665,0.05182649145997332,0.04823044739045983,0.04515890548436359,0.035476038691151894,0.052579607870007976,0.05097780445237726,0.05867736656991605,0.04435561799041202,0.09136257040618598,0.05156242383756633,0.046009750562945005,0.048698714271325175,0.04518767791141752
qix,0.050208521056038555,0.05082004689291159,0.04980223170231781,0.042441586924287684,0.046536914045694884,0.046502935150522,0.05296925161829782,0.04918610738651687,0.04652989028906528,0.04507481221283354,0.04427567018431684,0.05282010826100573,0.05162396111426675,0.046814684694481724,0.05650301724315499,0.045746468196592616,0.05717567651393461,0.05791193277678887,0.05054950108254071,0.05650668265443107
qkc,0.041349028453449066,0.04599699429686577,0.04503716087234342,0.05765733454973774,0.05041086590392683,0.060743615797259114,0.041016821031167924,0.04468167910395386,0.04384569837298531,0.04411423254652443,0.0409575853815029,0.05561820282627474,0.04323622903741725,0.052053009571136524,0.07062559216801875,0.04889615141193774,0.03675122758473232,0.04734956606001268,0.08020780662617327,0.049451198404580454
qkj,0.04224535486147643,0.04962490301886677,0.05114951379277399,0.057432554790343406,0.04692829876887283,0.04615389594353614,0.055091416645438686,0.046066745617204405,0.04710428248744971,0.04906702925462133,0.04364672317952364,0.0435686794067306,0.09147869815328054,0.037674230980530535,0.05697712695564674,0.04243576600824359,0.049865656550535785,0.046442976571840704,0.049328861837048966,0.04771728517603528
qkk,0.04516418185477944,0.07548655840636799,0.0671133918729744,0.04427841405496463,0.039667341839385445,0.058582726744353726,0.05121213830831668,0.04291839174170857,0.040489595711708334,0.04876124683808149,0.04897691218530823,0.04762548119595358,0.047454522660873244,0.038623823432772465,0.04343336962428723,0.03774832631798187,0.04137619582568403,0.04726722536982516,0.0797554596137715,0.054064696400901946
qkn,0.059489488278210025,0.044412079560872716,0.04445800203592041,0.05952150886697487,0.03961750305803854,0.04956965713732097,0.05100389241183707,0.05233610450897681,0.06701134144360271,0.04380308710805771,0.04157006941072359,0.05215699732383744,0.04358471941741304,0.044442899245179406,0.05357652672039548,0.05233774739600511,0.04425332881060682,0.04713918580982862,0.045575242566078596,0.06414061889012011
qkw,0.04260480267108939,0.04618850358930071,0.052219593118955944,0.050901521422236015,0.049296837062909736,0.05037941050079553,0.03949426083751031,0.049420882601623854,0.04593185850809598,0.048612291597362425,0.0818331873237352,0.04185794451229638,0.04815174896973234,0.04889765204409785,0.04022399117269167,0.044500997374891445,0.052198130357820276,0.04315705152207431,0.045939286661903646,0.07819004815087709
qlf,0.05905537340674971,0.057278522957519104,0.038392931964989815,0.05851238439140891,0.04870824018199049,0.047806261876918485,0.05950412609908398,0.043083844188637206,0.04120065438391895,0.05816095588724804,0.05428709948446173,0.048905013673596676,0.04862850890765495,0.043459686680275694,0.04446487482236251,0.04709619943806979,0.04671022310352058,0.04577769453003076,0.06386454773509335,0.04510285628646927
qlk,0.04085928569222078,0.045122994867265835,0.060055413441617043,0.04682179438509937,0.044103717248067165,0.04511323031498189,0.04291798859241067,0.0518399379334595,0.05971439562034617,0.052210969864812336,0.041191711559668484,0.06211906504010328,0.0502044125711982,0.05156250279102882,0.062283705293890435,0.0630875140212912,0.04831899918849067,0.042146428746660976,0.04749712514215589,0.0428288076852314
qme,0.03946760058034141,0.0482531689950728,0.04170681367814134,0.043552888046165174,0.060078153657041514,0.04716862645656044,0.04210915094782412,0.04272136941046689,0.06392136026177372,0.04601346957739666,0.06453722516317933,0.0411590983485589,0.049201260247723096,0.06482445296179586,0.055345993070970705,0.04104538956054996,0.04898292292089586,0.05821088718999142,0.04123780538418408,0.060462363541366713
qmh,0.060993177452098396,0.043216936690454844,0.03972939455922925,0.049474376484818394,0.07013289730920923,0.05178780032367427,0.051078439400791174,0.05254706849563067,0.051982131977655756,0.0493225645197552,0.04612136234878993,0.045041100191191424,0.04390558131627223,0.05734169736541859,0.05138285618971687,0.057191541855162044,0.0501139668131809,0.04388618579396763,0.04156785835847167,0.04318306255451164
qmi,0.043855920986047195,0.06754713007408328,0.051727274313317126,0.049755172743114175,0.04333932630475597,0.04892773464622238,0.053586857667972373,0.04389262340054014,0.04273581375841452,0.050610135872575145,0.04483902509069523,0.055746378076167794,0.05058905989840838,0.051920887688296335,0.04621307429821215,0.04630546786459051,0.07626294128530586,0.04195696749043556,0.04362821725513312,0.04655999128571288
qmj,0.03670782195856438,0.055035644691405566,0.04680128042323613,0.0583348469822879,0.046609958008806074,0.044129805580242744,0.05019269118948205,0.048182614363101686,0.05683145400491297,0.04209363967214923,0.049156976352683526,0.05023949011961513,0.045566284710312155,0.04571931498077757,0.05133049302851492,0.060779941066443625,0.06420091576848085,0.04441983360871787,0.05608262840764603,0.04758436508261959
qmw,0.052802550758869735,0.06077889262631372,0.04485421222747762,0.05607521264722196,0.047578702995674016,0.04194212638794626,0.07048339923513283,0.04719204953223103,0.04503965417990803,0.04768711376536095,0.04770716415136513,0.04789199340101803,0.0449289562246728,0.04502543598453483,0.042505877417655484,0.051472660903173324,0.05067280422916672,0.05369252090985902,0.04449416058530226,0.0571745118371161
qnd,0.050877787891864444,0.05005059588242362,0.04647020543573493,0.04547424910975881,0.050905776662029605,0.0642702593166944,0.052442704130495774,0.05304949566295776,0.0528958089088473,0.0453645337480692,0.04930525403246436,0.042151171365827265,0.04469286626317051,0.04867166438331494,0.05660776654314443,0.04585338181383492,0.05328101393079825,0.04836034012768327,0.05229872315261005,0.046976401638276204
qno,0.04630737725894474,0.059596674829417766,0.051591359378048506,0.0436789259563298,0.050687567716432895,0.04668490392535308,0.05187457327222765,0.049050067553783175,0.044787828184282556,0.048243058712112985,0.044906318327752374,0.045032445603583854,0.049698399579811064,0.05577755257401052,0.06010367858612338,0.04921542570482461,0.05214080048352177,0.04211394240266746,0.06107180168463033,0.04743729826614135
qnt,0.03946661309882916,0.04364186265917159,0.05279506677166879,0.04550815211881439,0.044810564403371334,0.03991333595314785,0.05189731999347559,0.049478983860986585,0.043200754161495755,0.04498054557212602,0.04623176847576924,0.04953408295264082,0.05258348551879597,0.04669510629575091,0.09259315635221053,0.039373565560617024,0.04975228231152747,0.07112106594186086,0.038834703035755105,0.05758758496198504
