left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
qnt,0.050087414287187014,0.05001718028713663,0.049823233042381586,0.050010392427258056,0.04993956393984166,0.04998033361347184,0.04998513608895515,0.05002548079324588,0.049973878407281846,0.05000583491272474,0.049976428218360555,0.050104589496712836,0.05002670332609898,0.05001233896128338,0.050107289334947076,0.05003646378769537,0.05008066167139322,0.050086769435750286,0.04996760868916944,0.04975269927910451
qob,0.05008121722963573,0.050014437943839286,0.04999400970679852,0.05006041857478482,0.049924367916436,0.04999372363959878,0.04990370876313646,0.05002940228686178,0.050087623606359405,0.05014701560750024,0.04998543436154091,0.050030454938553195,0.0499892182971121,0.04997926745838771,0.04996799025017632,0.04983399671956004,0.049905933733375124,0.04996343064370519,0.050140792905919204,0.04996755541671923
qoc,0.04987842890280106,0.05004167753956612,0.05006055572902897,0.050125143821368894,0.049912734088469524,0.04999897134303303,0.050128391547121114,0.04990172173952033,0.04993626915388261,0.050037364717492004,0.049953466971443476,0.04991270433817054,0.05013238352038472,0.04997203785474503,0.04989643953017614,0.050064942168406484,0.05004718393699521,0.050098249865449855,0.049875580863491975,0.050025752368453184
qoz,0.04992810153304334,0.049980714213569505,0.05002768661593868,0.050024281422030005,0.050023309403948814,0.04996361720365026,0.0500090950521387,0.04998940197374582,0.050028518568070834,0.05001678604129663,0.050016511768634274,0.05002794902228595,0.04995376674022964,0.050018410839543705,0.05001924860017997,0.05002776116305646,0.05002564406813131,0.04994593956773134,0.050019007109019804,0.049954249093754954
qpz,0.049988435973159905,0.05007221934683928,0.05002290626689655,0.05002636802143921,0.04998862666427364,0.0500152113555038,0.050018729223123615,0.05000601836807373,0.05009059552681586,0.050063194920738865,0.049992008572837934,0.05006235940800506,0.04998033823132677,0.049870067994926257,0.04994363181950475,0.04991989392799878,0.049978199311796104,0.05003738401773262,0.049973290271622194,0.049950520777384974
qqd,0.04999989920346605,0.05001610830049516,0.05000429523039611,0.0500205236412707,0.04998944864237122,0.05001519606394964,0.050019501012472954,0.04999274419227756,0.049975473277040376,0.049952899297804707,0.050005031416414145,0.050018499273921845,0.04996453642928873,0.050017402154717915,0.04999845381463603,0.04997756143866759,0.049995631701629954,0.05001493670561656,0.050004971805806986,0.05001688639775563
qqj,0.05004421992831916,0.04999861775283439,0.05002957618958945,0.049951538663391575,0.04994746582323555,0.05004132066465619,0.05002027621131118,0.05004059289233367,0.0499819287194575,0.05001558662478723,0.04998249476213292,0.049988155541471214,0.049955212840659735,0.049963428611713344,0.05004157717709587,0.0500282641289431,0.05003121034960201,0.0498939335076466,0.05003033660412312,0.05001426300669607
qqp,0.049991411188915175,0.04997951756050612,0.04995540232498055,0.04992419519066581,0.049998717997038984,0.050044532048450684,0.04999179557431238,0.050017702212676006,0.050010303204729954,0.049957367562482334,0.050021530332148414,0.04995823407812106,0.050049621111652356,0.04998398329807806,0.04997420626543148,0.05005315034971515,0.05004450818536393,0.04996376405253217,0.05007100321649704,0.050009054245702136
qro,0.049988720204365754,0.04999304373275635,0.049990016329729756,0.04999401814261172,0.049992456712133045,0.05000792119553799,0.049999635523855515,0.05000560226129898,0.050000160043657246,0.050007137276430746,0.04999839577165179,0.05000838022611907,0.05000242805908761,0.050007849658684066,0.049991738589678536,0.050008314650063806,0.05000832061151982,0.05000208531691161,0.04999647660050326,0.04999729909340348
qrv,0.05002111470195411,0.05002789805336562,0.050019149938122336,0.050027638629165226,0.04990324341198446,0.0499663329951877,0.04999634166860647,0.04997240000889483,0.050022519003820175,0.05002046175973638,0.050025339652796263,0.0500260612397096,0.05001454094679748,0.05002793979991433,0.04999275088046648,0.04992752095067564,0.0500078339239183,0.050027319569062305,0.050004981476160816,0.049968611389661514
qsm,0.050019395069229124,0.0500834763024727,0.05002436230871792,0.05000834130306915,0.0498895396150862,0.04994362091145211,0.04995979687485658,0.05008646159925472,0.04993534589350269,0.049946856875908816,0.050013235900290665,0.04992315613501484,0.050075154234577327,0.05008913060522715,0.04991328687302349,0.05011311624239449,0.05000270804177413,0.04986198745359044,0.05007589444856971,0.05003513331198766
qss,0.04986983637517618,0.050008948609227215,0.04994448642330127,0.04997017792375603,0.049923830847549706,0.04991297670248453,0.04988996111041293,0.049966687296765504,0.050077532338978444,0.05005360251787074,0.0500604768061436,0.05006776386626402,0.04996755099575776,0.050073371626019665,0.050006665394887184,0.050044405456876905,0.050072923937191725,0.05005998745927761,0.05000757151447281,0.05002124279758613
qtf,0.04996742080200731,0.04997788761045984,0.050008114853707396,0.04998345253205331,0.05001211513446233,0.05000691065897374,0.05000494943358531,0.05000587936673349,0.049994503776742506,0.049995829851892944,0.04997733055660189,0.05001114931457659,0.05001437474890965,0.050014476106039735,0.050014034905913635,0.04998396496498048,0.05000658875044207,0.05001449399261342,0.04999754933204339,0.050008973307261
qti,0.05001969376300156,0.05001881723729452,0.049953303190107115,0.05000466675263328,0.050009242045396335,0.05001557064833813,0.050019851777773315,0.04997179657012995,0.0500024642039576,0.05001775290529988,0.0499905828442402,0.04997743826451404,0.04995625988435556,0.05001937773495559,0.04997238632674432,0.05001221397445842,0.05002051961930294,0.04998783268362032,0.050020155883078427,0.05001007369079834
qtr,0.049907439206759635,0.049885743376668505,0.04998439486495427,0.05006798047096108,0.050031030767956335,0.05004384343178605,0.05003169279449967,0.050085519196040006,0.049901977928509485,0.05007135879463546,0.05004502465254876,0.05001173147563126,0.0500662317109662,0.05004383746609538,0.049950716267923946,0.049978889417889395,0.050103081983158555,0.04979288371202601,0.04991851232491216,0.050078110156077764
qud,0.04997680269791036,0.05002129671663591,0.04999944112277079,0.05001540263521055,0.05003003626127229,0.05000196243463182,0.049981360545578786,0.0499809524076352,0.04995744690371782,0.04998190274858551,0.049989428657015535,0.050010197817610506,0.0500269171629294,0.04998743236344469,0.04999463727288742,0.05001730762653478,0.049982516457986285,0.05002463014651461,0.049987926960094325,0.05003240106103352
quq,0.05004473575152876,0.049929778806491985,0.05001862728622929,0.05000732629360907,0.04999669537773012,0.04999877846577663,0.05004701175498888,0.05002319192988393,0.050016835531472514,0.04998219960797019,0.05005589303620924,0.05000008081240857,0.049972542067902026,0.05001591135693919,0.049997234767023196,0.049991775581578586,0.049947179807174925,0.04996634101659783,0.049987663706696,0.05000019704178883
qve,0.049962001652592826,0.05014797553943548,0.050089740793505304,0.050126706965892394,0.05004159458019978,0.05006694211430737,0.04997226478209308,0.049897433430974816,0.05003221184965302,0.04990251348445879,0.05006084870320159,0.049892321182672394,0.050164429982027095,0.04998103448835117,0.05002471826237068,0.04990586279556169,0.049961084447064874,0.049916995069610705,0.050010348505835786,0.04984297137019117
qvf,0.05000219987542112,0.049970466099402054,0.050010751269053244,0.050012447414589115,0.05001034587195961,0.04999667756708008,0.04997222640728822,0.05000742472535349,0.049994645225059364,0.05002381814246171,0.05001704726924284,0.0499705643890708,0.05002231839403282,0.05001349672850201,0.05002263742223966,0.05002383901402944,0.04996341357570928,0.05002348718019446,0.04993166572523756,0.050010527704073125
qwx,0.04996275776520364,0.0500081752169887,0.05000239891618723,0.049982994478835585,0.049991894197110844,0.04999266595808357,0.04999803881733914,0.050012068188201,0.050010440615134,0.05000996069985451,0.050010959286514965,0.050011036789597056,0.05001110833101021,0.04999703452855498,0.050001215721221834,0.049982467159919566,0.050009021748497196,0.049996378920647254,0.04999795835428962,0.05001142430680917
qxf,0.050047285607291096,0.0499567663508015,0.04992717722319883,0.05001868036314799,0.05001704064990379,0.04997565421049326,0.05003734408690792,0.05004943643304729,0.04997926462361467,0.0500317642189058,0.05002768483749254,0.05002354615594551,0.04995726362171359,0.049923448570183306,0.05005551055380174,0.04999545511142537,0.0500461043331627,0.05001408930152086,0.04995554254945818,0.049960941197984186
qxi,0.05001235596401117,0.05000085074836017,0.0499878673415104,0.04996858469932369,0.0500033602095726,0.049978616821863955,0.0500059502725124,0.0499713069942797,0.05000107128978465,0.04999888976063591,0.050007765482881286,0.050000725576633064,0.04998492069388607,0.05000603074842353,0.050015199889018105,0.05001534000271083,0.050015322115834586,0.0499960050431076,0.05001467819254999,0.0500151581531004
qxv,0.050045427782739876,0.05002920023800635,0.0500131836449784,0.049994093868560956,0.04995049935998088,0.049931174585859675,0.050062000757673905,0.04999745230635232,0.05000448579073734,0.0500123340620516,0.05007624805581354,0.0500569253538295,0.049882074742342096,0.05002852035284857,0.04987369101351697,0.05000224152489323,0.05004664185402382,0.049924550160121865,0.050011135727511064,0.05005811881815835
qye,0.050004126603243035,0.04998357446978452,0.05001353387723729,0.050005461875305926,0.050004040169449836,0.04994012010705386,0.05000692236995166,0.04997751801498376,0.05001389756530794,0.050013504066856965,0.04996428752735025,0.050013507047894194,0.050008746557867495,0.05001174826679996,0.05000562282568571,0.04999687264550223,0.05001278266107105,0.050008853865111294,0.05001220733251033,0.05000267215103271
qyi,0.04995793160963215,0.049886237801662445,0.050031064407787575,0.049984246736208576,0.04999394825646898,0.050101362697974494,0.049978651936585336,0.04995815791722705,0.0500542495158297,0.049998853365616346,0.05008269002133817,0.049881349686921,0.050004128533969606,0.05006939587921169,0.049998901048261386,0.04997080597240417,0.05001302605324978,0.050006605372792556,0.04999193986340234,0.05003645332345647
qzd,0.05001164391802717,0.0500053575396496,0.050014812743039476,0.050004522992173187,0.050011787002692834,0.05001070195419674,0.049989107232935884,0.049996351123961676,0.05000422494287843,0.05000576289630649,0.05000916682964391,0.05002325001048961,0.04992458730208864,0.050000731937560494,0.05000758108055765,0.049972731148230726,0.04997931430303209,0.050006269596748434,0.05002320230462359,0.049998893141163445
qzf,0.049996182711381947,0.050004825471986855,0.04998860215414854,0.05000615778211245,0.050002050684987684,0.04999361997301434,0.049998009487642416,0.050003049113702895,0.05000155892891844,0.05000680159569943,0.05000602067473393,0.05000680457633717,0.050003049113702895,0.04998687106390288,0.04998273873799385,0.04999507118198098,0.050006414114306744,0.0500014874011658,0.05000680159569943,0.050003883636581106
rau,0.05002466644857894,0.04998379208885159,0.04997484317445695,0.05002841160707184,0.05001565953634798,0.050014976854080156,0.050028596486807006,0.05002541187975124,0.05002031335237939,0.05002620801250982,0.04995546729612963,0.05001982439811574,0.05000596870586698,0.05001911482664884,0.04980796784178254,0.049980949949730326,0.05000972438777627,0.05002822970993466,0.050027600529855554,0.05000227291332455
rbg,0.04999881520957745,0.05002858992586486,0.04992046562942841,0.04995910543257794,0.05004446827413747,0.05001108007870258,0.049938708725660426,0.05004114247038258,0.04998952988826939,0.05004673233336065,0.049941277579401186,0.05002996163538195,0.050034306624406444,0.04997767543315272,0.05002856010651043,0.05001553373063543,0.050013688427800046,0.050020324681182435,0.049979555155405024,0.04998047865816261
rbq,0.05005952073661236,0.04998350703737083,0.04993362356347505,0.04996138802851257,0.05000004460553941,0.05002574083104833,0.05001651609608469,0.05003323755372236,0.050031418436648725,0.049995413534989944,0.05001019333519215,0.05000423499138861,0.050018334671316764,0.049898423656002076,0.04994269309968523,0.04997810297151213,0.05000504867032197,0.05002326602606059,0.050068440049387423,0.05001085210512877
rbz,0.049992760173245554,0.04995428192315883,0.05000596839451525,0.04996003182050849,0.049946362381761304,0.05001529254291108,0.049890996420503285,0.050069086378551966,0.05007915957332241,0.04996740254279044,0.04999127923422737,0.04997321650167833,0.04999799893736338,0.050075506127161766,0.0500888526456015,0.05000560476410347,0.05004765736307729,0.0500144190754209,0.04999910755167735,0.04992501564841995
rco,0.050031884155318375,0.04995318501010899,0.05000859017698989,0.050020896203141485,0.0500254342181136,0.0500077496141748,0.05000287343629222,0.04998704403893598,0.0500142002523263,0.04996681759876687,0.050024512866393256,0.04997985511893721,0.05000582412282314,0.049977147252651954,0.0500232933686903,0.05002576817503076,0.04987688981487547,0.05003027084754872,0.05002937028062451,0.05000839344825613
rcq,0.05000953419704698,0.0500015462896631,0.05001633386526066,0.04997670549760325,0.050014103973021966,0.0500072420139788,0.049986715415015766,0.05000144793905447,0.049995577056215074,0.05001641733909308,0.04999392320099149,0.05001613412487003,0.050005045312936494,0.04999939752193915,0.04999060969532583,0.05000773978732691,0.04993170947844738,0.050000142576572294,0.050012953292119286,0.05001672142351787
rdn,0.050113366702082926,0.05009922530281878,0.04996789382142743,0.04997620402117506,0.050011434950032206,0.05001830940971999,0.05001894443567033,0.04999418141680585,0.04996180055319875,0.04996995783881836,0.050047883935389496,0.05004828963677659,0.04988706812977811,0.05003263672102338,0.04995552937279111,0.049946990398684596,0.05003974673742191,0.04986926003815616,0.050014222182115126,0.0500270543961139
reh,0.05000578162063936,0.04994862598141907,0.05003496401867679,0.05001780075069587,0.04988263300519947,0.049990314819222954,0.05003434668302005,0.05005230621011328,0.04999047572084958,0.04998616731158384,0.04997785247619684,0.05004293041952303,0.05000725404728084,0.049986813847245994,0.05002250545268792,0.04998121578117009,0.05003133765352836,0.049968371498245664,0.0500215304875998,0.05001677221510117
res,0.05001425393298764,0.05004773075650274,0.050031019365538894,0.05003905671972417,0.04995730598079144,0.04999859676136854,0.04999451114457542,0.04995815462893048,0.04986334122432247,0.05000299267378695,0.050025687688577604,0.049984380493864146,0.05006658138752076,0.04994139575296964,0.050018260667464655,0.0500433040656984,0.05003137423445273,0.04996313067703072,0.05002768252802731,0.04999123931586539
